1.400456654829545414e+03
1.405134786931818098e+03
1.399044893465909126e+03
1.403218767755681711e+03
1.398914726562499936e+03
1.402589105113636379e+03
1.397209353693181811e+03
1.403006928267045396e+03
1.399764197443181729e+03
1.405214303977272721e+03
1.397128451704545341e+03
1.402924549005681911e+03
1.397832677556818226e+03
1.405321310369318098e+03
1.400312024147727243e+03
1.405646924715909108e+03
1.400619698153408990e+03
1.405716008522727179e+03
1.399871235795454595e+03
1.406066612215909117e+03
1.400956977982954641e+03
1.409182521306818217e+03
1.401820234374999927e+03
1.407116367187499918e+03
1.401930326704545450e+03
1.406591977982954631e+03
1.400095799005681783e+03
1.403843316761363667e+03
1.399077333096591019e+03
1.405269041193181920e+03
1.398173146306818126e+03
1.403470138494318235e+03
1.399028696732954586e+03
1.404447333096590910e+03
1.399162436079545387e+03
1.404753888494318289e+03
1.403570411931818171e+03
1.407567503551136269e+03
1.400548955965909045e+03
1.405763714488636424e+03
1.402809446022727343e+03
1.410695561079545541e+03
1.402343728693181902e+03
1.405658164062499964e+03
1.398307052556818235e+03
1.403955497159091010e+03
1.398085624999999936e+03
1.403620383522727252e+03
1.396743213778409199e+03
1.403003526278409026e+03
1.397664879261363694e+03
1.404509172585227361e+03
1.398953082386363576e+03
1.405563036221590892e+03
1.400809918323863712e+03
1.405248554687500018e+03
1.399223622159090837e+03
1.406152077414772748e+03
1.398677510653409172e+03
1.406771754261363640e+03
1.400843341619318153e+03
1.405692489346590946e+03
1.404511669034090801e+03
1.408088291903409072e+03
1.400596125710227170e+03
1.401450326704545432e+03
1.396243654119318080e+03
1.398706178977272657e+03
1.394168036221590910e+03
1.399305756392045396e+03
1.398391576704545514e+03
1.400702027698863731e+03
1.395312503551136388e+03
1.402272215909090846e+03
1.398527091619318071e+03
1.404992294034090946e+03
1.400787350852272766e+03
1.407155454545454631e+03
1.400096459517045560e+03
1.404755724431818180e+03
1.401731672585227216e+03
1.405881903409090910e+03
1.400476704545454595e+03
1.409115220170454450e+03
1.397540458096591010e+03
1.404527982954545450e+03
1.400639730113636460e+03
1.403892968749999909e+03
1.398408934659090846e+03
1.412574282670454522e+03
