1.309888476562500045e+03
1.316105603693181820e+03
1.312071257102272739e+03
1.316901374289772775e+03
1.310763842329545469e+03
1.316273025568181765e+03
1.310036260653409045e+03
1.313774257812500082e+03
1.308888803267045432e+03
1.314992173295454450e+03
1.282816992187500091e+03
1.322328451704545387e+03
1.310822943892045487e+03
1.316552776988636424e+03
1.312449364346590983e+03
1.317841576704545560e+03
1.313060394176136469e+03
1.317500042613636424e+03
1.311256967329545432e+03
1.318176896306818207e+03
1.312741459517045541e+03
1.317491569602272648e+03
1.311161782670454613e+03
1.316737290482954450e+03
1.311377397017045496e+03
1.317742819602272675e+03
1.312885266335227243e+03
1.318721970880681738e+03
1.311076335227272693e+03
1.316070504261363567e+03
1.310110731534090974e+03
1.318262038352272839e+03
1.309594318181818153e+03
1.314663508522727170e+03
1.308388835227272693e+03
1.313586764914772630e+03
1.308651775568181847e+03
1.313892787642045505e+03
1.309642034801136333e+03
1.317392436079545405e+03
1.311033725142045341e+03
1.315785585937499945e+03
1.309144169034090964e+03
1.313852137784090928e+03
1.310392073863636369e+03
1.315683586647727225e+03
1.311070028409090810e+03
1.315234776278409072e+03
1.310078419744318126e+03
1.315501374289772684e+03
1.310250578835227316e+03
1.316599644886363649e+03
1.310241480823863640e+03
1.312349435369318144e+03
1.307149243607954531e+03
1.314743444602272803e+03
1.310589811789772739e+03
1.314159094460227379e+03
1.307598164062500018e+03
1.313650298295454604e+03
1.309228245738636360e+03
1.313341562500000009e+03
1.307501321022727325e+03
1.311968217329545496e+03
1.307621534090909108e+03
1.313993018465909017e+03
1.309374825994318144e+03
1.314836015625000073e+03
1.307939971590909181e+03
1.314567159090909172e+03
1.307247933238636278e+03
1.315347294034090964e+03
1.308811502130681902e+03
1.315527382812500036e+03
1.309293274147727288e+03
1.313861267755681865e+03
1.307920369318181884e+03
1.315229932528409108e+03
1.308470017755681738e+03
1.314248895596590955e+03
1.307959932528409126e+03
1.315370063920454641e+03
1.307839009232954595e+03
1.314063955965909145e+03
1.308375269886363640e+03
1.312943590198863603e+03
1.307622695312499900e+03
1.313545245028408999e+03
1.308759417613636288e+03
1.321829236505681820e+03
