1.665022992187499995e+03
1.671089249999999993e+03
1.662522605468750044e+03
1.669832976562500107e+03
1.664228289062499925e+03
1.668506199218749998e+03
1.659430988281249938e+03
1.668458132812500025e+03
1.663282835937500067e+03
1.670708374999999933e+03
1.661601429687500058e+03
1.669871597656250060e+03
1.663361148437500106e+03
1.670562367187500058e+03
1.665515117187499982e+03
1.673563828125000100e+03
1.664545058593749900e+03
1.671564085937500067e+03
1.662189527343749887e+03
1.669755402343749893e+03
1.665062597656250091e+03
1.677678339843750109e+03
1.664833121093749924e+03
1.674958710937499973e+03
1.666297722656250016e+03
1.673989125000000058e+03
1.662637726562499893e+03
1.668192527343750044e+03
1.661207351562499980e+03
1.666848457031250064e+03
1.659837417968750060e+03
1.668357351562500071e+03
1.662705898437500082e+03
1.670661757812499900e+03
1.663043972656249935e+03
1.670646621093749900e+03
1.662883101562500087e+03
1.671308953125000016e+03
1.664977660156250067e+03
1.669188542968749971e+03
1.662432496093749933e+03
1.671902574218750033e+03
1.662912441406250082e+03
1.668438031249999995e+03
1.662850312499999973e+03
1.671696457031250020e+03
1.662295691406249944e+03
1.666811832031250106e+03
1.663188687500000015e+03
1.669836632812500056e+03
1.661419527343749905e+03
1.669371855468750027e+03
1.661682589843750065e+03
1.670480218749999949e+03
1.662416562500000055e+03
1.671401347656249982e+03
1.664013414062500033e+03
1.671283398437499955e+03
1.663436664062500085e+03
1.672057035156250095e+03
1.662454824218749991e+03
1.671122972656250113e+03
1.661489195312499987e+03
1.668990140625000095e+03
1.661603902343749951e+03
1.668598394531250051e+03
1.662033894531250098e+03
1.668482195312499925e+03
1.659721585937500095e+03
1.669094308593749929e+03
1.660210285156249938e+03
1.670941113281249955e+03
1.664862554687500051e+03
1.667835265624999920e+03
1.663057152343749976e+03
1.669342421874999900e+03
1.659976550781249898e+03
1.669533953124999925e+03
1.662396874999999909e+03
1.668826878906249931e+03
1.658160957031250064e+03
1.666250246093750093e+03
1.656212132812499931e+03
1.655981210937500009e+03
1.652860203124999998e+03
1.661464953124999965e+03
1.657462351562500089e+03
1.662663328124999907e+03
1.658165609375000031e+03
1.675757988281249936e+03
