1.142099037642045460e+03
1.147756395596590892e+03
1.143037162642045359e+03
1.148706629971590928e+03
1.143472588778409090e+03
1.146964680397727307e+03
1.142905759943181920e+03
1.148074808238636251e+03
1.143107265625000082e+03
1.147084016335227261e+03
1.140474648437500036e+03
1.145497819602272784e+03
1.140567013494318189e+03
1.145030184659090992e+03
1.136643884943181774e+03
1.141447116477272630e+03
1.135097393465909136e+03
1.138555145596590819e+03
1.133666448863636333e+03
1.139365603693181811e+03
1.136123519176136369e+03
1.141271647727272693e+03
1.134589279119318235e+03
1.142209282670454513e+03
1.136031768465909181e+03
1.140682428977272821e+03
1.134606132812499936e+03
1.138775472301136460e+03
1.135928259943181729e+03
1.141083480113636369e+03
1.133880497159090964e+03
1.138517095170454468e+03
1.133617531960227325e+03
1.138082844460227307e+03
1.131263512073863694e+03
1.136430340909091001e+03
1.131297507102272675e+03
1.137473188920454504e+03
1.130837311789772684e+03
1.134905575284090901e+03
1.131294623579545487e+03
1.136073675426136333e+03
1.131624364346590937e+03
1.135059733664772693e+03
1.131177159090909072e+03
1.138371931818181793e+03
1.132090323153409145e+03
1.136528338068181711e+03
1.132086931818181711e+03
1.137524144176136360e+03
1.134051612215909017e+03
1.137746218039772657e+03
1.131783249289772812e+03
1.135134218749999945e+03
1.130305862926136342e+03
1.135242958096590883e+03
1.129548355823863631e+03
1.135650763494318198e+03
1.130195980113636324e+03
1.133780877130681802e+03
1.131949776278408990e+03
1.137219279119318116e+03
1.135890522017045441e+03
1.139000752840909172e+03
1.134659573863636297e+03
1.140277848011363631e+03
1.135524424715909163e+03
1.141167897727272702e+03
1.136487425426136269e+03
1.140916051136363649e+03
1.138240504261363640e+03
1.142306186079545341e+03
1.134893764204545505e+03
1.139104563210227298e+03
1.135909119318181865e+03
1.138690830965909072e+03
1.134833203124999955e+03
1.138575571732954586e+03
1.133521143465909063e+03
1.137771075994318153e+03
1.122451480823863676e+03
1.144621473721590974e+03
1.139669147727272730e+03
1.141947017045454459e+03
1.138486303267045514e+03
1.143992911931818071e+03
1.140447148437499891e+03
1.144623963068181865e+03
1.138825649857954659e+03
1.152052674005681865e+03
