1.182080639204545378e+03
1.185215973011363531e+03
1.181769573863636424e+03
1.185152354403409163e+03
1.179540326704545350e+03
1.183107546164772657e+03
1.180968987926136379e+03
1.184923824573863612e+03
1.183143295454545523e+03
1.184936036931818080e+03
1.181775031960227352e+03
1.187669378551136333e+03
1.182454463778409036e+03
1.185030095880681756e+03
1.182028934659090964e+03
1.186111139914772821e+03
1.182757102272727252e+03
1.186786093749999964e+03
1.183129694602272821e+03
1.185633991477272730e+03
1.182329055397727188e+03
1.186387752130681747e+03
1.181641594460227225e+03
1.184459019886363649e+03
1.179236523437499955e+03
1.181768977272727170e+03
1.179219350142045414e+03
1.183431736505681783e+03
1.179848281249999900e+03
1.184263235085227279e+03
1.181384087357954513e+03
1.184445419034090946e+03
1.181584872159090992e+03
1.184083700284090810e+03
1.180855344460227343e+03
1.184274431818181711e+03
1.180521274857954495e+03
1.184456175426136269e+03
1.180413909801136469e+03
1.183757233664772684e+03
1.179766331676136360e+03
1.182880124289772766e+03
1.178380401278409181e+03
1.182548678977272630e+03
1.177960159801136342e+03
1.182692205255681756e+03
1.179308050426136333e+03
1.183152578124999991e+03
1.180395486505681902e+03
1.183338760653409054e+03
1.180062375710227343e+03
1.183467631392045405e+03
1.181039268465909117e+03
1.184870898437500045e+03
1.181205067471590837e+03
1.184625703124999973e+03
1.179719382102272675e+03
1.183145674715909081e+03
1.179158473011363640e+03
1.183553519176136433e+03
1.179138877840909117e+03
1.183196090198863658e+03
1.179259534801136397e+03
1.183053544034090919e+03
1.180707191051136306e+03
1.182965568181818071e+03
1.179626175426136342e+03
1.182703622159090855e+03
1.178507581676136397e+03
1.182475124289772793e+03
1.179076342329545469e+03
1.183055617897727188e+03
1.179463821022727188e+03
1.184442784090909072e+03
1.178842091619318126e+03
1.182911754261363740e+03
1.179500880681818217e+03
1.181660053267045441e+03
1.178893544034090837e+03
1.183071388494318171e+03
1.178616189630681902e+03
1.183331249999999955e+03
1.179419985795454522e+03
1.183641757812499918e+03
1.179392617187500036e+03
1.182497361505681738e+03
1.178350024857954622e+03
1.181781644176136297e+03
1.177756612215909172e+03
1.189182201704545378e+03
