1.202172286931818235e+03
1.208972244318181765e+03
1.203908409090909117e+03
1.207133512073863585e+03
1.203231409801136351e+03
1.207592915482954595e+03
1.201879105113636342e+03
1.206233845880681884e+03
1.204379655539772784e+03
1.208589318181818271e+03
1.203586530539772639e+03
1.179316502130681783e+03
1.206476342329545560e+03
1.207052535511363658e+03
1.202754776278409054e+03
1.209374470880681884e+03
1.203339509943181838e+03
1.207775259232954568e+03
1.203020166903409063e+03
1.206248227982954631e+03
1.202469531250000045e+03
1.207224570312499964e+03
1.210614293323863649e+03
1.215677141335227361e+03
1.207278274147727188e+03
1.211517223011363740e+03
1.207714620028409172e+03
1.212461189630681929e+03
1.207924243607954622e+03
1.212762418323863585e+03
1.208143167613636251e+03
1.211256718749999891e+03
1.207232468039772812e+03
1.209917588778409026e+03
1.206833306107954513e+03
1.212576292613636269e+03
1.206713469460227316e+03
1.211501715198863621e+03
1.206385951704545505e+03
1.210970131392045460e+03
1.209809467329545441e+03
1.214698419744318244e+03
1.208967230113636333e+03
1.213018174715909026e+03
1.208345092329545423e+03
1.210949474431818089e+03
1.207157599431818198e+03
1.211294055397727334e+03
1.205308906250000064e+03
1.210988384232954559e+03
1.205657357954545432e+03
1.214684144176136442e+03
1.205926477272727197e+03
1.208874673295454613e+03
1.208279350142045359e+03
1.212834627130681838e+03
1.205637926136363603e+03
1.209038718039772675e+03
1.204977634943181783e+03
1.210557649147727261e+03
1.208808877840909190e+03
1.213965266335227170e+03
1.207514428267045560e+03
1.211082354403408999e+03
1.206827968750000082e+03
1.212409524147727325e+03
1.209215557528409136e+03
1.212715575284090846e+03
1.209167208806818280e+03
1.212903022017045487e+03
1.208043607954545450e+03
1.213050056818181929e+03
1.209149051846590964e+03
1.213691864346590819e+03
1.207899353693181865e+03
1.209548455255681802e+03
1.207778824573863631e+03
1.211846505681818144e+03
1.207213227982954550e+03
1.217248536931818080e+03
1.212313877840909072e+03
1.217122791193181911e+03
1.212148117897727161e+03
1.216352730823863567e+03
1.210738852982954540e+03
1.217145894886363749e+03
1.212299034090909117e+03
1.217357009943181765e+03
1.213695156250000082e+03
1.225270308948863658e+03
