1.443789303977272766e+03
1.449560124289772830e+03
1.441731910511363594e+03
1.449691470170454522e+03
1.441110887784090892e+03
1.445575997869318144e+03
1.445017709517045432e+03
1.453580397727272839e+03
1.443333334517045387e+03
1.446398661221590828e+03
1.443649584517045469e+03
1.451488828125000055e+03
1.450944190340909017e+03
1.456126661931818262e+03
1.445246466619318198e+03
1.450772915482954659e+03
1.446708558238636442e+03
1.459328409090909190e+03
1.452422056107954631e+03
1.451114818892045378e+03
1.447118164062500000e+03
1.455969502840909172e+03
1.453346537642045405e+03
1.449308682528409008e+03
1.438555664062500000e+03
1.447048536931818262e+03
1.442691324573863540e+03
1.447405127840909017e+03
1.442391370738636397e+03
1.447030465198863567e+03
1.442076505681818162e+03
1.446383476562499936e+03
1.439791044034090874e+03
1.446898487215909199e+03
1.444515110085227207e+03
1.447992691761363631e+03
1.438825731534090892e+03
1.445367063210227343e+03
1.442410774147727352e+03
1.453323401988636306e+03
1.444167961647727225e+03
1.448493615056818271e+03
1.440471122159091010e+03
1.447232823153409072e+03
1.444312389914772666e+03
1.450400962357954540e+03
1.444014971590908999e+03
1.447742393465909117e+03
1.441809030539772721e+03
1.448036484375000100e+03
1.443880021306818207e+03
1.451655919744318226e+03
1.440494513494318198e+03
1.441684747869318244e+03
1.443729211647727197e+03
1.447548945312500109e+03
1.439298813920454450e+03
1.443360358664772775e+03
1.441278263494318253e+03
1.452275880681818080e+03
1.431267539062499964e+03
1.438175859375000073e+03
1.434194538352272730e+03
1.436220411931818262e+03
1.434519016335227207e+03
1.442025564630681856e+03
1.436806864346590828e+03
1.443589531249999936e+03
1.434871242897727370e+03
1.439287056107954641e+03
1.439493600852272721e+03
1.443133263494318271e+03
1.433143647017045396e+03
1.436526257102272666e+03
1.437461853693181865e+03
1.442877556818181802e+03
1.438113490767045505e+03
1.443116434659090828e+03
1.434715170454545387e+03
1.437871679687500091e+03
1.431235891335227279e+03
1.439618970170454531e+03
1.433257393465908990e+03
1.436489499289772766e+03
1.434512233664772793e+03
1.442726015624999945e+03
1.436323750000000018e+03
1.436526161221590883e+03
1.432999723011363585e+03
1.459737439630681820e+03
